"time","pdcsap_flux","pdcsap_flux_arma"
1457.14383007567,1571.007,1571.007
1457.14521896059,1556.9346,1556.9346
1457.14660784549,1554.3136,1554.3136
1457.14799673041,1573.0873,1573.0873
1457.1493856153,1560.5298,1560.5298
1457.15077450023,1557.2758,1557.2758
1457.15216338512,1558.9681,1558.9681
1457.15355227004,1570.4327,1570.4327
1457.15494115494,1560.2292,1560.2292
1457.15633003986,1563.2581,1563.2581
1457.15771892476,1563.718,1563.718
1457.15910780968,1550.8856,1550.8856
1457.16049669457,1551.236,1551.236
1457.1618855795,1551.1023,1551.1023
1457.16327446439,1565.6863,1565.6863
1457.16466334931,1550.666,1550.666
1457.16605223421,1570.3628,1570.3628
1457.16744111913,1571.9735,1571.9735
1457.16883000402,1568.1007,1568.1007
1457.17021888895,1556.6653,1556.6653
1457.17160777384,1551.1362,1551.1362
1457.17299665873,1552.7274,1552.7274
1457.17438554366,1559.3315,1559.3315
1457.17577442855,1561.4514,1561.4514
1457.17716331347,1542.0051,1542.0051
1457.17855219837,1565.5791,1565.5791
1457.17994108329,1559.6752,1559.6752
1457.18132996818,1551.4644,1551.4644
1457.18271885311,1541.2672,1541.2672
1457.184107738,1547.8365,1547.8365
1457.1854966229,1568.9817,1568.9817
1457.18688550782,1565.1544,1565.1544
1457.18827439271,1562.8855,1562.8855
1457.18966327764,1570.6006,1570.6006
1457.19105216253,1550.9913,1550.9913
1457.19244104742,1546.1434,1546.1434
1457.19382993235,1551.1639,1551.1639
1457.19521881724,1574.842,1574.842
1457.19660770216,1550.4801,1550.4801
1457.19799658706,1555.9119,1555.9119
1457.19938547195,1555.0569,1555.0569
1457.20077435687,1559.3948,1559.3948
1457.20216324177,1556.8009,1556.8009
1457.20355212666,1570.0281,1570.0281
1457.20494101159,1544.6426,1544.6426
1457.20632989648,1565.7327,1565.7327
1457.2077187814,1565.4302,1565.4302
1457.2091076663,1555.8749,1555.8749
1457.21049655119,1562.6555,1562.6555
1457.21188543611,1554.8726,1554.8726
1457.21327432101,1567.2003,1567.2003
1457.2146632059,1563.0787,1563.0787
1457.21605209082,1569.6802,1569.6802
1457.21744097572,1566.4006,1566.4006
1457.21882986061,1562.0118,1562.0118
1457.22021874554,1561.1869,1561.1869
1457.22160763043,1566.1498,1566.1498
1457.22299651532,1566.447,1566.447
1457.22438540025,1563.0747,1563.0747
1457.22577428514,1551.4886,1551.4886
1457.22716317003,1565.616,1565.616
1457.22855205496,1561.7682,1561.7682
1457.22994093985,1561.6077,1561.6077
1457.23132982474,1557.8134,1557.8134
1457.23271870964,1564.2427,1564.2427
1457.23410759456,1565.2335,1565.2335
1457.23549647945,1566.9974,1566.9974
1457.23688536435,1560.5444,1560.5444
1457.23827424927,1578.8081,1578.8081
1457.23966313417,1572.004,1572.004
1457.24105201906,1556.3253,1556.3253
1457.24244090395,1552.3365,1552.3365
1457.24382978888,1559.9089,1559.9089
1457.24521867377,1563.1095,1563.1095
1457.24660755866,1569.9358,1569.9358
1457.24799644356,1577.2181,1577.2181
1457.24938532848,1569.3472,1569.3472
1457.25077421338,1576.5916,1576.5916
1457.25216309827,1581.756,1581.756
1457.25355198316,1556.1555,1556.1555
1457.25494086809,1559.3357,1559.3357
1457.25632975298,1563.6573,1563.6573
1457.25771863787,1573.8673,1573.8673
1457.25910752277,1575.5266,1575.5266
1457.26049640769,1579.2219,1579.2219
1457.26188529259,1569.3391,1569.3391
1457.26327417748,1573.0797,1573.0797
1457.26466306237,1557.1082,1557.1082
1457.26605194727,1556.6395,1556.6395
1457.26744083219,1573.7646,1573.7646
1457.26882971708,1582.6334,1582.6334
1457.27021860198,1568.1376,1568.1376
1457.27160748687,1562.3966,1562.3966
1457.27299637177,1558.5204,1558.5204
1457.27438525669,1560.9308,1560.9308
1457.27577414158,1578.5107,1578.5107
1457.27716302648,1571.0742,1571.0742
1457.27855191137,1572.1259,1572.1259
1457.27994079626,1558.6534,1558.6534
1457.28132968119,1585.1251,1585.1251
1457.28271856608,1565.1936,1565.1936
1457.28410745098,1584.689,1584.689
1457.28549633587,1579.4618,1579.4618
1457.28688522076,1577.5731,1577.5731
1457.28827410566,1558.9991,1558.9991
1457.28966299055,1573.8556,1573.8556
1457.29105187547,1577.6451,1577.6451
1457.29244076037,1571.5006,1571.5006
1457.29382964526,1565.8514,1565.8514
1457.29521853016,1562.8367,1562.8367
1457.29660741505,1564.3721,1564.3721
1457.29799629994,1559.4373,1559.4373
1457.29938518484,1570.3604,1570.3604
1457.30077406973,1556.6093,1556.6093
1457.30216295465,1574.377,1574.377
1457.30355183955,1569.196,1569.196
1457.30494072444,1561.1666,1561.1666
1457.30632960934,1576.55,1576.55
1457.30771849423,1569.053,1569.053
1457.30910737912,1576.3439,1576.3439
1457.31049626402,1561.7477,1561.7477
1457.31188514891,1584.8552,1584.8552
1457.31327403381,1560.3829,1560.3829
1457.3146629187,1571.6802,1571.6802
1457.31605180359,1557.2361,1557.2361
1457.31744068852,1564.2062,1564.2062
1457.31882957341,1579.0466,1579.0466
1457.32021845831,1548.5815,1548.5815
1457.3216073432,1561.7733,1561.7733
1457.32299622809,1545.1714,1545.1714
1457.32438511299,1566.6001,1566.6001
1457.32577399788,1563.6031,1563.6031
1457.32716288277,1547.4314,1547.4314
1457.32855176767,1554.1401,1554.1401
1457.32994065256,1554.8486,1554.8486
1457.33132953746,1557.4272,1557.4272
1457.33271842235,1551.3656,1551.3656
1457.33410730724,1564.6244,1564.6244
1457.33549619214,1552.2654,1552.2654
1457.33688507703,1564.8641,1564.8641
1457.33827396193,1567.5089,1567.5089
1457.33966284682,1550.2,1550.2
1457.34105173171,1554.4528,1554.4528
1457.34244061661,1562.7631,1562.7631
1457.3438295015,1551.3801,1551.3801
1457.3452183864,1564.6769,1564.6769
1457.34660727129,1559.6193,1559.6193
1457.34799615618,1552.9841,1552.9841
1457.34938504108,1554.3201,1554.3201
1457.35077392597,1557.8291,1557.8291
1457.35216281087,1555.7644,1555.7644
1457.35355169576,1544.5233,1544.5233
1457.35494058065,1557.3831,1557.3831
1457.35632946555,1556.662,1556.662
1457.35771835044,1551.5311,1551.5311
1457.35910723533,1562.3999,1562.3999
1457.36049612023,1571.2577,1571.2577
1457.36188500512,1547.3005,1547.3005
1457.36327389002,1547.5203,1547.5203
1457.36466277491,1559.5323,1559.5323
1457.3660516598,1556.4153,1556.4153
1457.36744054467,1550.6185,1550.6185
1457.36882942956,1554.578,1554.578
1457.37021831446,1565.5544,1565.5544
1457.37160719935,1554.2117,1554.2117
1457.37299608425,1553.4266,1553.4266
1457.37438496914,1551.4045,1551.4045
1457.37577385403,1565.3462,1565.3462
1457.37716273893,1556.0178,1556.0178
1457.37855162382,1556.8547,1556.8547
1457.37994050871,1554.9467,1554.9467
1457.38132939361,1560.5527,1560.5527
1457.38271827847,1544.6383,1544.6383
1457.38410716337,1553.1716,1553.1716
1457.38549604826,1556.5917,1556.5917
1457.38688493316,1567.4398,1567.4398
1457.38827381805,1564.1071,1564.1071
1457.38966270294,1552.8108,1552.8108
1457.39105158784,1564.2024,1564.2024
1457.39244047273,1554.3409,1554.3409
1457.3938293576,1553.6514,1553.6514
1457.39521824249,1557.9178,1557.9178
1457.39660712738,1562.0311,1562.0311
1457.39799601228,1558.9392,1558.9392
1457.39938489717,1560.4297,1560.4297
1457.40077378206,1572.7311,1572.7311
1457.40216266693,1565.5217,1565.5217
1457.40355155182,1558.6696,1558.6696
1457.40494043672,1565.5846,1565.5846
1457.40632932161,1562.7012,1562.7012
1457.40771820651,1555.938,1555.938
1457.40910709137,1573.785,1573.785
1457.41049597626,1561.3921,1561.3921
1457.41188486116,1577.5948,1577.5948
1457.41327374605,1570.1047,1570.1047
1457.41466263095,1569.6852,1569.6852
1457.41605151581,1564.3594,1564.3594
1457.4174404007,1571.4716,1571.4716
1457.4188292856,1567.8652,1567.8652
1457.42021817049,1565.4662,1565.4662
1457.42160705539,1573.9688,1573.9688
1457.42299594025,1576.0543,1576.0543
1457.42438482515,1580.1012,1580.1012
1457.42577371004,1582.5822,1582.5822
1457.42716259493,1562.0216,1562.0216
1457.4285514798,1567.8114,1567.8114
1457.42994036469,1570.4248,1570.4248
1457.43132924959,1561.0559,1561.0559
1457.43271813448,1579.303,1579.303
1457.43410701934,1563.9166,1563.9166
1457.43549590424,1578.9937,1578.9937
1457.43688478913,1564.4313,1564.4313
1457.43827367403,1577.762,1577.762
1457.43966255889,1570.2062,1570.2062
1457.44105144378,1555.2076,1555.2076
1457.44244032868,1570.1598,1570.1598
1457.44382921354,1564.2826,1564.2826
1457.44521809844,1574.3175,1574.3175
1457.44660698333,1555.4702,1555.4702
1457.4479958682,1574.7776,1574.7776
1457.44938475309,1581.8032,1581.8032
1457.45077363798,1553.026,1553.026
1457.45216252285,1564.9835,1564.9835
1457.45355140774,1564.892,1564.892
1457.45494029264,1572.667,1572.667
1457.4563291775,1569.7972,1569.7972
1457.4577180624,1563.012,1563.012
1457.45910694729,1567.1074,1567.1074
1457.46049583215,1566.6575,1566.6575
1457.46188471705,1566.7894,1566.7894
1457.46327360194,1566.6022,1566.6022
1457.46466248681,1561.7933,1561.7933
1457.4660513717,1569.0428,1569.0428
1457.46744025659,1568.4579,1568.4579
1457.46882914146,1569.6914,1569.6914
1457.47021802635,1567.8223,1567.8223
1457.47160691125,1566.2338,1566.2338
1457.47299579611,1574.8507,1574.8507
1457.47438468101,1574.5962,1574.5962
1457.47577356587,1577.0743,1577.0743
1457.47716245076,1563.114,1563.114
1457.47855133566,1569.7793,1569.7793
1457.47994022052,1566.8311,1566.8311
1457.48132910542,1562.417,1562.417
1457.48271799028,1574.0571,1574.0571
1457.48410687518,1569.1156,1569.1156
1457.48549576004,1567.6942,1567.6942
1457.48688464494,1570.1425,1570.1425
1457.48827352983,1550.9412,1550.9412
1457.48966241469,1552.8325,1552.8325
1457.49105129959,1557.9271,1557.9271
1457.49244018445,1564.9373,1564.9373
1457.49382906935,1564.2728,1564.2728
1457.49521795421,1563.7168,1563.7168
1457.49660683911,1556.6472,1556.6472
1457.49799572397,1552.6619,1552.6619
1457.49938460886,1546.7673,1546.7673
1457.50077349376,1560.0339,1560.0339
1457.50216237862,1547.9468,1547.9468
1457.50355126352,1570.0375,1570.0375
1457.50494014838,1553.257,1553.257
1457.50632903328,1552.7006,1552.7006
1457.50771791814,1567.0847,1567.0847
1457.50910680303,1559.3344,1559.3344
1457.5104956879,1571.6979,1571.6979
1457.51188457279,1557.9598,1557.9598
1457.51327345766,1549.2776,1549.2776
1457.51466234255,1555.5024,1555.5024
1457.51605122742,1555.576,1555.576
1457.51744011231,1554.9686,1554.9686
1457.51882899718,1559.1906,1559.1906
1457.52021788204,1556.7094,1556.7094
1457.52160676693,1553.7062,1553.7062
1457.5229956518,1557.7303,1557.7303
1457.52438453669,1566.4166,1566.4166
1457.52577342156,1558.8572,1558.8572
1457.52716230645,1553.3685,1553.3685
1457.52855119132,1572.2352,1572.2352
1457.52994007621,1559.6394,1559.6394
1457.53132896108,1555.3218,1555.3218
1457.53271784594,1549.3234,1549.3234
1457.53410673083,1542.4525,1542.4525
1457.5354956157,1565.0664,1565.0664
1457.53688450059,1548.559,1548.559
1457.53827338546,1556.6959,1556.6959
1457.53966227035,1556.724,1556.724
1457.54105115522,1557.7948,1557.7948
1457.54244004008,1558.5022,1558.5022
1457.54382892498,1555.7362,1555.7362
1457.54521780984,1568.7205,1568.7205
1457.5466066947,1551.1421,1551.1421
1457.5479955796,1551.4055,1551.4055
1457.54938446446,1564.0717,1564.0717
1457.55077334936,1558.2675,1558.2675
1457.55216223422,1563.9448,1563.9448
1457.55355111909,1579.3916,1579.3916
1457.55494000398,1563.3363,1563.3363
1457.55632888885,1568.8646,1568.8646
1457.55771777371,1563.6538,1563.6538
1457.5591066586,1565.3513,1565.3513
1457.56049554347,1563.0377,1563.0377
1457.56188442833,1567.2385,1567.2385
1457.56327331323,1566.8618,1566.8618
1457.56466219809,1566.3929,1566.3929
1457.56605108296,1557.3682,1557.3682
1457.56743996785,1575.1532,1575.1532
1457.56882885272,1565.6483,1565.6483
1457.57021773758,1564.1796,1564.1796
1457.57160662247,1564.5824,1564.5824
1457.57299550734,1566.7223,1566.7223
1457.5743843922,1574.2821,1574.2821
1457.57577327707,1568.2745,1568.2745
1457.57716216196,1569.8376,1569.8376
1457.57855104683,1565.3873,1565.3873
1457.57993993169,1574.4757,1574.4757
1457.58132881659,1572.2761,1572.2761
1457.58271770145,1563.3547,1563.3547
1457.58410658632,1590.4363,1590.4363
1457.59521766529,1568.9701,1568.9701
1457.59660655016,1568.3071,1568.3071
1457.59799543502,1574.4159,1574.4159
1457.59938431992,1576.0852,1576.0852
1457.60077320478,1571.5674,1571.5674
1457.60216208965,1572.2401,1572.2401
1457.60355097451,1568.917,1568.917
1457.60493985938,1556.8933,1556.8933
1457.60632874427,1563.8654,1563.8654
1457.60771762913,1575.1592,1575.1592
1457.609106514,1563.2106,1563.2106
1457.61049539886,1572.9974,1572.9974
1457.61188428373,1569.4987,1569.4987
1457.61327316859,1585.3778,1585.3778
1457.61466205349,1567.5284,1567.5284
1457.61605093835,1565.7087,1565.7087
1457.61743982322,1561.4612,1561.4612
1457.61882870808,1566.9843,1566.9843
1457.62021759295,1567.2225,1567.2225
1457.62160647781,1566.2405,1566.2405
1457.62299536268,1573.9822,1573.9822
1457.62438424757,1566.2991,1566.2991
1457.62577313244,1578.5939,1578.5939
1457.6271620173,1572.9047,1572.9047
1457.62855090217,1572.0543,1572.0543
1457.62993978703,1572.6035,1572.6035
1457.6313286719,1570.2599,1570.2599
1457.63271755676,1570.7395,1570.7395
1457.63410644162,1573.877,1573.877
1457.63549532649,1571.4908,1571.4908
1457.63688421135,1571.3312,1571.3312
1457.63827309622,1553.7673,1553.7673
1457.63966198111,1557.8855,1557.8855
1457.64105086598,1560.5526,1560.5526
1457.64243975084,1564.3909,1564.3909
1457.64382863571,1566.7084,1566.7084
1457.64521752057,1569.2146,1569.2146
1457.64660640544,1559.1655,1559.1655
1457.6479952903,1572.6815,1572.6815
1457.64938417517,1564.6868,1564.6868
1457.65077306003,1575.54,1575.54
1457.6521619449,1563.7255,1563.7255
1457.65355082976,1562.8324,1562.8324
1457.65493971463,1571.5978,1571.5978
1457.65632859949,1563.0171,1563.0171
1457.65771748436,1554.1643,1554.1643
1457.65910636922,1556.7573,1556.7573
1457.66049525408,1563.809,1563.809
1457.66188413895,1552.9625,1552.9625
1457.66327302382,1574.6975,1574.6975
1457.66466190868,1559.8766,1559.8766
1457.66605079354,1570.6558,1570.6558
1457.66743967841,1557.7627,1557.7627
1457.66882856327,1556.0236,1556.0236
1457.67021744814,1568.1815,1568.1815
1457.671606333,1556.8358,1556.8358
1457.67299521787,1548.5988,1548.5988
1457.67438410273,1576.3909,1576.3909
1457.6757729876,1559.4807,1559.4807
1457.67716187246,1566.2177,1566.2177
1457.67855075733,1561.7922,1561.7922
1457.67993964219,1561.538,1561.538
1457.68132852703,1555.8148,1555.8148
1457.68271741189,1558.6768,1558.6768
1457.68410629676,1552.9236,1552.9236
1457.68549518162,1561.4347,1561.4347
1457.68688406649,1556.8401,1556.8401
1457.68827295135,1567.6669,1567.6669
1457.68966183622,1538.5419,1538.5419
1457.69105072108,1550.1362,1550.1362
1457.69243960595,1545.4198,1545.4198
1457.69382849081,1561.9978,1561.9978
1457.69521737565,1549.587,1549.587
1457.69660626051,1563.5293,1563.5293
1457.69799514538,1555.6156,1555.6156
1457.69938403024,1550.5504,1550.5504
1457.70077291511,1565.5938,1565.5938
1457.70216179997,1557.4105,1557.4105
1457.70355068484,1562.7261,1562.7261
1457.70493956967,1572.0703,1572.0703
1457.70632845454,1550.2313,1550.2313
1457.7077173394,1549.6055,1549.6055
1457.70910622427,1557.8882,1557.8882
1457.71049510913,1557.9556,1557.9556
1457.711883994,1561.7836,1561.7836
1457.71327287883,1562.4574,1562.4574
1457.7146617637,1560.0675,1560.0675
1457.71605064856,1566.4688,1566.4688
1457.71743953343,1564.0631,1564.0631
1457.71882841829,1564.5787,1564.5787
1457.72021730313,1577.6479,1577.6479
1457.72160618799,1563.6903,1563.6903
1457.72299507286,1564.5947,1564.5947
1457.72438395772,1570.8926,1570.8926
1457.72577284256,1569.7352,1569.7352
1457.72716172742,1557.3337,1557.3337
1457.72855061229,1559.7366,1559.7366
1457.72993949715,1563.2191,1563.2191
1457.73132838199,1570.2253,1570.2253
1457.73271726685,1566.4296,1566.4296
1457.73410615172,1553.7551,1553.7551
1457.73549503658,1579.3551,1579.3551
1457.73688392142,1570.9449,1570.9449
1457.73827280628,1564.824,1564.824
1457.73966169115,1554.5198,1554.5198
1457.74105057598,1551.1952,1551.1952
1457.74243946085,1571.5801,1571.5801
1457.74382834571,1568.7484,1568.7484
1457.74521723058,1577.8429,1577.8429
1457.74660611541,1565.0238,1565.0238
1457.74799500028,1565.2974,1565.2974
1457.74938388514,1565.6465,1565.6465
1457.75077276998,1567.642,1567.642
1457.75216165484,1575.4268,1575.4268
1457.75355053971,1564.465,1564.465
1457.75493942454,1572.0845,1572.0845
1457.75632830941,1572.4188,1572.4188
1457.75771719427,1578.3785,1578.3785
1457.75910607911,1567.3628,1567.3628
1457.76049496397,1570.6116,1570.6116
1457.76188384884,1572.339,1572.339
1457.76327273368,1565.6132,1565.6132
1457.76466161854,1579.3258,1579.3258
1457.76605050338,1575.4237,1575.4237
1457.76743938824,1576.8962,1576.8962
1457.7688282731,1543.134,1543.134
1457.77021715794,1556.5002,1556.5002
1457.77160604281,1561.1149,1561.1149
1457.77299492764,1574.9855,1574.9855
1457.77438381251,1572.0106,1572.0106
1457.77577269737,1565.928,1565.928
1457.77716158221,1576.1149,1576.1149
1457.77855046707,1560.135,1560.135
1457.77993935191,1567.2684,1567.2684
1457.78132823677,1563.2773,1563.2773
1457.78271712161,1559.1433,1559.1433
1457.78410600647,1575.0044,1575.0044
1457.78549489131,1570.7347,1570.7347
1457.78688377617,1572.6128,1572.6128
1457.78827266104,1565.6263,1565.6263
1457.78966154587,1569.4611,1569.4611
1457.79105043074,1578.2531,1578.2531
1457.79243931557,1577.1342,1577.1342
1457.79382820044,1566.1432,1566.1432
1457.79521708527,1562.8362,1562.8362
1457.79660597014,1579.6292,1579.6292
1457.79799485498,1550.0869,1550.0869
1457.79938373984,1561.9742,1561.9742
1457.80077262468,1576.5173,1576.5173
1457.80216150954,1563.3596,1563.3596
1457.80355039438,1565.952,1565.952
1457.80493927924,1565.5798,1565.5798
1457.80632816408,1560.431,1560.431
1457.80771704891,1563.5619,1563.5619
1457.80910593378,1552.6693,1552.6693
1457.81049481861,1560.5763,1560.5763
1457.81188370348,1568.7849,1568.7849
1457.81327258831,1559.4717,1559.4717
1457.81466147318,1565.0417,1565.0417
1457.81605035801,1566.9968,1566.9968
1457.81743924288,1568.0625,1568.0625
1457.81882812771,1558.0083,1558.0083
1457.82021701255,1563.2296,1563.2296
1457.82160589741,1556.5521,1556.5521
1457.82299478225,1550.8263,1550.8263
1457.82438366712,1563.3638,1563.3638
1457.82577255195,1555.2927,1555.2927
1457.82716143679,1556.0958,1556.0958
1457.82855032165,1561.0099,1561.0099
1457.82993920649,1548.5271,1548.5271
1457.83132809135,1564.208,1564.208
1457.83271697619,1555.4487,1555.4487
1457.83410586102,1562.4323,1562.4323
1457.83549474589,1563.0233,1563.0233
1457.83688363072,1552.8794,1552.8794
1457.83827251556,1566.3706,1566.3706
1457.83966140042,1559.3882,1559.3882
1457.84105028526,1558.4974,1558.4974
1457.8424391701,1546.849,1546.849
1457.84382805496,1562.6483,1562.6483
1457.8452169398,1553.1934,1553.1934
1457.84660582463,1569.8345,1569.8345
1457.8479947095,1562.6466,1562.6466
1457.84938359433,1559.5508,1559.5508
1457.85077247917,1554.9194,1554.9194
1457.852161364,1554.3217,1554.3217
1457.85355024887,1567.474,1567.474
1457.85493913371,1547.219,1547.219
1457.85632801854,1560.1359,1560.1359
1457.85771690341,1558.4896,1558.4896
1457.85910578824,1543.2655,1543.2655
1457.86049467308,1547.9868,1547.9868
1457.86188355791,1558.8264,1558.8264
1457.86327244278,1552.4532,1552.4532
1457.86466132761,1552.8883,1552.8883
1457.86605021245,1555.6395,1555.6395
1457.86743909729,1562.3041,1562.3041
1457.86882798212,1551.2744,1551.2744
1457.87021686698,1556.0083,1556.0083
1457.87160575182,1555.9011,1555.9011
1457.87299463666,1563.4696,1563.4696
1457.87438352149,1558.6288,1558.6288
1457.87577240633,1564.8884,1564.8884
1457.87716129119,1546.9556,1546.9556
