"time","pdcsap_flux","pdcsap_flux_arma"
1518.4695764644,2495.106,2495.106
1518.47096535783,2494.4521,2494.4521
1518.47235425126,2502.3076,2502.3076
1518.47374314469,2468.2793,2468.2793
1518.47513203811,2494.7068,2494.7068
1518.47652093154,2492.3259,2492.3259
1518.47790982474,2492.5034,2492.5034
1518.47929871816,2500.2085,2500.2085
1518.48068761159,2502.8389,2502.8389
1518.48207650502,2485.6897,2485.6897
1518.48346539845,2482.4065,2482.4065
1518.48485429164,2500.1252,2500.1252
1518.48624318507,2496.366,2496.366
1518.4876320785,2496.9543,2496.9543
1518.48902097193,2478.2798,2478.2798
1518.49040986513,2496.4172,2496.4172
1518.49179875855,2483.104,2483.104
1518.49318765198,2495.2634,2495.2634
1518.49457654541,2492.8042,2492.8042
1518.49596543861,2483.8235,2483.8235
1518.49735433203,2477.6716,2477.6716
1518.49874322546,2492.8271,2492.8271
1518.50013211866,2490.0652,2490.0652
1518.50152101209,2482.2842,2482.2842
1518.50290990551,2476.6191,2476.6191
1518.50429879871,2479.0532,2479.0532
1518.50568769214,2481.3308,2481.3308
1518.50707658557,2470.7764,2470.7764
1518.50846547876,2485.3538,2485.3538
1518.50985437219,2481.5955,2481.5955
1518.51124326539,2473.3486,2473.3486
1518.51263215881,2484.0229,2484.0229
1518.51402105224,2495.7327,2495.7327
1518.51540994544,2478.0735,2478.0735
1518.51679883886,2488.7422,2488.7422
1518.51818773206,2493.2136,2493.2136
1518.51957662549,2478.9104,2478.9104
1518.52096551868,2483.002,2483.002
1518.52235441211,2489.7356,2489.7356
1518.52374330554,2482.3613,2482.3613
1518.52513219874,2498.3467,2498.3467
1518.52652109216,2493.6008,2493.6008
1518.52790998536,2489.2192,2489.2192
1518.52929887879,2497.5142,2497.5142
1518.53068777198,2496.844,2496.844
1518.53207666518,2480.4978,2480.4978
1518.53346555861,2484.0439,2484.0439
1518.5348544518,2494.6545,2494.6545
1518.53624334523,2491.646,2491.646
1518.53763223842,2503.2791,2503.2791
1518.53902113185,2493.6775,2493.6775
1518.54041002505,2498.4597,2498.4597
1518.54179891824,2480.8955,2480.8955
1518.54318781167,2506.6531,2506.6531
1518.54457670487,2500.2158,2500.2158
1518.5459655983,2505.4409,2505.4409
1518.54735449149,2506.645,2506.645
1518.54874338469,2499.884,2499.884
1518.55013227812,2513.1997,2513.1997
1518.55152117131,2513.2188,2513.2188
1518.55291006451,2491.1638,2491.1638
1518.55429895794,2507.1377,2507.1377
1518.55568785113,2498.8667,2498.8667
1518.55707674432,2507.7588,2507.7588
1518.55846563775,2518.394,2518.394
1518.55985453095,2507.9221,2507.9221
1518.56124342414,2510.2471,2510.2471
1518.56263231734,2503.8821,2503.8821
1518.56402121077,2518.0479,2518.0479
1518.56541010396,2501.9539,2501.9539
1518.56679899716,2513.5393,2513.5393
1518.56818789035,2503.9045,2503.9045
1518.56957678355,2502.2966,2502.2966
1518.57096567698,2512.073,2512.073
1518.57235457017,2495.4819,2495.4819
1518.57374346337,2499.2056,2499.2056
1518.57513235656,2508.8652,2508.8652
1518.57652124976,2513.2327,2513.2327
1518.57791014295,2525.9219,2525.9219
1518.57929903638,2503.9246,2503.9246
1518.58068792958,2491.4805,2491.4805
1518.58207682277,2495.762,2495.762
1518.58624350236,2510.4226,2510.4226
1518.58763239556,2500.804,2500.804
1518.58902128875,2512.0581,2512.0581
1518.59041018195,2476.9353,2476.9353
1518.59179907514,2490.7798,2490.7798
1518.59318796834,2501.1567,2501.1567
1518.59457686177,2479.9622,2479.9622
1518.59596575496,2514.824,2514.824
1518.59735464816,2512.5305,2512.5305
1518.59874354135,2501.0991,2501.0991
1518.60152132774,2503.9348,2503.9348
1518.60291022094,2495.343,2495.343
1518.6042991139,2483.3252,2483.3252
1518.6056880071,2493.5964,2493.5964
1518.60707690029,2482.9209,2482.9209
1518.60846579349,2498.1287,2498.1287
1518.60985468668,2478.9587,2478.9587
1518.61263247307,2478.6973,2478.6973
1518.61402136627,2489.0754,2489.0754
1518.61541025946,2479.7544,2479.7544
1518.61679915266,2482.7241,2482.7241
1518.61818804585,2485.093,2485.093
1518.61957693882,2487.8911,2487.8911
1518.62096583201,2485.4158,2485.4158
1518.62235472521,2483.9167,2483.9167
1518.6237436184,2470.3667,2470.3667
1518.6251325116,2475.2771,2475.2771
1518.62652140479,2484.9714,2484.9714
1518.62791029776,2483.353,2483.353
1518.62929919095,2475.7056,2475.7056
1518.63068808415,2469.6729,2469.6729
1518.63207697734,2479.5674,2479.5674
1518.6334658703,2486.0857,2486.0857
1518.6348547635,2484.844,2484.844
1518.6362436567,2494.8147,2494.8147
1518.63763254989,2494.0276,2494.0276
1518.63902144285,2491.3223,2491.3223
1518.64041033605,2472.9143,2472.9143
1518.64179922924,2478.3276,2478.3276
1518.64318812221,2488.8213,2488.8213
1518.6445770154,2501.3152,2501.3152
1518.6459659086,2501.1228,2501.1228
1518.64735480156,2474.8599,2474.8599
1518.64874369476,2483.4788,2483.4788
1518.65013258795,2469.3608,2469.3608
1518.65152148091,2484.1311,2484.1311
1518.65291037411,2484.6821,2484.6821
1518.65568816027,2495.7563,2495.7563
1518.65846594642,2477.491,2477.491
1518.65985483962,2484.0315,2484.0315
1518.66124373258,2482.6194,2482.6194
1518.66263262578,2485.0669,2485.0669
1518.66402151874,2486.0964,2486.0964
1518.66541041194,2486.9612,2486.9612
1518.66679930513,2480.9619,2480.9619
1518.66957709129,2475.6436,2475.6436
1518.67096598425,2492.3613,2492.3613
1518.67235487721,2494.2048,2494.2048
1518.67374377041,2483.0583,2483.0583
1518.67513266337,2470.0833,2470.0833
1518.67652155657,2486.7205,2486.7205
1518.67791044953,2473.4417,2473.4417
1518.67929934273,2476.0085,2476.0085
1518.68068823569,2487.4402,2487.4402
1518.68207712865,2467.6787,2467.6787
1518.68763270097,2491.6743,2491.6743
1518.68902159393,2478.6228,2478.6228
1518.69041048713,2484.7615,2484.7615
1518.69179938009,2483.2891,2483.2891
1518.69318827305,2481.0579,2481.0579
1518.69457716625,2485.698,2485.698
1518.69596605921,2495.28,2495.28
1518.69735495217,2487.4414,2487.4414
1518.69874384513,2475.5786,2475.5786
1518.70013273833,2493.2681,2493.2681
1518.70152163129,2480.0767,2480.0767
1518.70291052425,2481.7437,2481.7437
1518.70429941722,2470.0466,2470.0466
1518.70568831041,2470.1084,2470.1084
1518.70707720337,2481.946,2481.946
1518.70846609634,2492.0764,2492.0764
1518.7098549893,2484.0896,2484.0896
1518.71402166842,2471.2417,2471.2417
1518.71541056138,2474.4402,2474.4402
1518.71679945434,2478.7847,2478.7847
1518.71818834731,2495.4834,2495.4834
1518.71957724027,2486.6033,2486.6033
1518.72513281235,2495.6868,2495.6868
1518.72652170532,2484.8655,2484.8655
1518.72791059828,2485.5789,2485.5789
1518.72929949124,2467.3533,2467.3533
1518.7306883842,2480.7844,2480.7844
1518.73207727717,2489.1726,2489.1726
1518.73346617013,2472.5007,2472.5007
1518.73485506309,2485.1409,2485.1409
1518.73624395605,2485.6721,2485.6721
1518.73763284902,2490.3164,2490.3164
1518.73902174198,2508.2979,2508.2979
1518.74041063494,2493.0327,2493.0327
1518.7417995279,2488.7019,2488.7019
1518.74318842087,2504.7781,2504.7781
1518.74457731383,2489.3418,2489.3418
1518.74596620679,2501.8425,2501.8425
1518.74735509976,2482.9763,2482.9763
1518.74874399248,2512.8918,2512.8918
1518.75013288545,2504.3386,2504.3386
1518.75152177841,2496.3291,2496.3291
1518.75291067137,2481.3555,2481.3555
1518.75429956433,2515.7249,2515.7249
1518.7556884573,2506.1726,2506.1726
1518.75707735026,2483.3062,2483.3062
1518.75846624299,2506.2783,2506.2783
1518.75985513595,2496.1301,2496.1301
1518.76124402891,2494.011,2494.011
1518.76263292188,2490.3052,2490.3052
1518.76402181484,2502.4001,2502.4001
1518.76541070757,2506.1108,2506.1108
1518.76679960053,2502.803,2502.803
1518.76818849349,2503.9714,2503.9714
1518.76957738646,2523.6589,2523.6589
1518.77096627919,2511.0596,2511.0596
1518.77235517215,2511.6587,2511.6587
1518.77374406511,2503.3564,2503.3564
1518.77513295784,2494.3374,2494.3374
1518.7765218508,2510.854,2510.854
1518.77791074377,2520.2971,2520.2971
1518.77929963673,2498.7112,2498.7112
1518.78068852946,2491.8145,2491.8145
1518.78207742242,2509.6079,2509.6079
1518.78346631515,2507.071,2507.071
1518.78485520811,2510.9492,2510.9492
1518.78624410108,2506.7273,2506.7273
1518.78763299381,2502.2241,2502.2241
1518.78902188677,2504.4043,2504.4043
1518.7904107795,2500.4558,2500.4558
1518.79179967246,2485.541,2485.541
1518.79318856542,2508.6282,2508.6282
1518.79457745815,2509.6274,2509.6274
1518.79596635112,2514.9421,2514.9421
1518.79874413681,2491.6692,2491.6692
1518.80013302954,2490.0825,2490.0825
1518.8015219225,2494.9663,2494.9663
1518.80291081523,2498.5686,2498.5686
1518.80429970819,2506.9563,2506.9563
1518.80568860092,2488.9778,2488.9778
1518.80707749389,2500.3838,2500.3838
1518.80846638661,2483.2439,2483.2439
1518.80985527934,2485.8982,2485.8982
1518.81124417231,2484.0967,2484.0967
1518.81263306504,2492.7771,2492.7771
1518.814021958,2478.3789,2478.3789
1518.81541085073,2496.9941,2496.9941
1518.81679974346,2514.1616,2514.1616
1518.81818863642,2492.5896,2492.5896
1518.81957752915,2492.5706,2492.5706
1518.82096642188,2489.9939,2489.9939
1518.82235531484,2493.5701,2493.5701
1518.82374420757,2506.5295,2506.5295
1518.8251331003,2480.3464,2480.3464
1518.82652199327,2504.3071,2504.3071
1518.827910886,2485.998,2485.998
1518.82929977873,2515.6196,2515.6196
1518.83068867169,2482.2424,2482.2424
1518.83207756442,2497.6948,2497.6948
1518.83346645715,2474.4106,2474.4106
1518.83485534988,2483.7979,2483.7979
1518.83624424284,2488.707,2488.707
1518.83763313557,2471.7168,2471.7168
1518.8390220283,2489.1111,2489.1111
1518.84041092103,2499.4709,2499.4709
1518.84179981376,2496.3838,2496.3838
1518.84318870649,2483.3086,2483.3086
1518.84457759945,2496.6663,2496.6663
1518.84596649218,2488.2773,2488.2773
1518.84735538491,2500.1785,2500.1785
1518.84874427764,2481.9783,2481.9783
1518.85013317037,2512.8142,2512.8142
1518.8515220631,2476.7703,2476.7703
1518.85291095583,2488.6489,2488.6489
1518.85429984856,2492.7754,2492.7754
1518.85568874129,2472.5342,2472.5342
1518.85707763425,2486.436,2486.436
1518.85846652698,2490.2288,2490.2288
1518.85985541971,2475.5254,2475.5254
1518.86124431244,2490.6792,2490.6792
1518.86263320517,2505.2893,2505.2893
1518.8640220979,2481.1052,2481.1052
1518.86541099063,2478.9487,2478.9487
1518.86679988336,2473.6365,2473.6365
1518.86818877609,2474.9971,2474.9971
1518.86957766882,2478.9377,2478.9377
1518.87096656155,2507.5696,2507.5696
1518.87235545405,2504.7844,2504.7844
1518.87374434678,2475.5022,2475.5022
1518.8751332395,2504.1106,2504.1106
1518.87652213223,2490.7322,2490.7322
1518.87791102497,2480.2302,2480.2302
1518.87929991769,2482.8337,2482.8337
1518.88068881042,2474.855,2474.855
1518.88207770315,2489.761,2489.761
1518.88346659588,2488.4956,2488.4956
1518.88485548838,2487.9517,2487.9517
1518.88624438111,2493.3525,2493.3525
1518.88763327384,2493.728,2493.728
1518.88902216657,2482.644,2482.644
1518.8904110593,2481.3418,2481.3418
1518.8917999518,2492.5942,2492.5942
1518.89318884453,2498.7964,2498.7964
1518.89457773725,2476.5601,2476.5601
1518.89596662999,2488.0295,2488.0295
1518.89735552248,2483.9822,2483.9822
1518.89874441521,2459.8865,2459.8865
1518.90013330794,2488.7219,2488.7219
1518.90152220067,2477.8655,2477.8655
1518.90291109317,2482.7698,2482.7698
1518.9042999859,2487.1282,2487.1282
1518.90568887863,2485.7446,2485.7446
1518.90707777112,2475.8977,2475.8977
1518.90846666385,2482.0703,2482.0703
1518.90985555658,2484.5405,2484.5405
1518.91263334181,2479.9421,2479.9421
1518.91402223431,2485.8689,2485.8689
1518.91541112704,2488.876,2488.876
1518.91680001977,2503.4204,2503.4204
1518.91818891226,2473.7979,2473.7979
1518.91957780499,2492.5759,2492.5759
1518.92096669749,2489.6646,2489.6646
1518.92235559022,2486.8562,2486.8562
1518.92374448272,2498.0085,2498.0085
1518.92513337545,2480.5208,2480.5208
1518.92652226794,2491.552,2491.552
1518.92791116067,2496.9392,2496.9392
1518.92930005317,2487.9019,2487.9019
1518.9306889459,2490.7678,2490.7678
1518.9320778384,2484.9404,2484.9404
1518.93346673113,2462.241,2462.241
1518.93485562362,2478.1814,2478.1814
1518.93624451635,2490.2065,2490.2065
1518.93763340885,2486.8159,2486.8159
1518.93902230135,2468.9626,2468.9626
1518.94041119408,2486.9351,2486.9351
1518.94180008657,2492.814,2492.814
1518.9431889793,2493.4438,2493.4438
1518.9445778718,2491.0288,2491.0288
1518.9459667643,2488.6521,2488.6521
1518.94735565703,2469.7517,2469.7517
1518.94874454952,2473.2012,2473.2012
1518.95013344202,2496.7576,2496.7576
1518.95152233475,2480.5398,2480.5398
1518.95291122725,2487.1035,2487.1035
1518.95430011974,2476.855,2476.855
1518.95568901224,2515.5735,2515.5735
1518.95707790497,2487.8601,2487.8601
1518.95846679747,2483.0918,2483.0918
1518.95985568997,2501.1323,2501.1323
1518.96124458246,2488.9517,2488.9517
1518.96263347519,2480.1528,2480.1528
1518.96402236769,2503.3452,2503.3452
1518.96541126019,2493.7104,2493.7104
1518.96680015268,2498.0149,2498.0149
1518.96818904518,2479.9106,2479.9106
1518.96957793768,2484.9062,2484.9062
1518.97096683041,2503.3997,2503.3997
1518.9723557229,2518.5791,2518.5791
1518.9737446154,2499.8767,2499.8767
1518.9751335079,2513.4551,2513.4551
1518.97652240039,2491.9619,2491.9619
1518.97791129289,2518.4519,2518.4519
1518.97930018539,2500.9783,2500.9783
1518.98068907789,2503.1223,2503.1223
1518.98207797038,2486.1316,2486.1316
1518.98346686288,2514.7141,2514.7141
1518.98485575538,2513.936,2513.936
1518.98624464787,2509.627,2509.627
1518.98763354037,2505.7534,2505.7534
1518.98902243287,2487.6733,2487.6733
1518.99041132536,2539.343,2539.343
1518.99180021786,2507.5454,2507.5454
1518.99318911036,2489.9194,2489.9194
1518.99457800285,2519.5154,2519.5154
1518.99596689535,2507.5715,2507.5715
1518.99735578785,2503.8687,2503.8687
1518.99874468034,2496.5955,2496.5955
1519.00013357284,2505.2117,2505.2117
1519.00152246534,2516.9707,2516.9707
1519.00291135783,2519.0339,2519.0339
1519.00430025033,2513.948,2513.948
1519.00568914283,2504.0581,2504.0581
1519.00707803509,2502.1372,2502.1372
1519.00846692759,2514.677,2514.677
1519.00985582009,2529.2141,2529.2141
1519.01124471258,2515.2815,2515.2815
1519.01263360508,2511.4922,2511.4922
1519.01402249758,2513.8997,2513.8997
1519.01541138984,2507.269,2507.269
1519.01680028234,2515.447,2515.447
1519.01818917484,2491.9658,2491.9658
1519.01957806733,2515.4304,2515.4304
1519.0209669596,2488.3596,2488.3596
1519.02235585209,2498.856,2498.856
1519.02374474459,2506.7747,2506.7747
1519.02513363685,2495.2043,2495.2043
1519.02652252935,2494.6855,2494.6855
1519.02791142185,2491.6377,2491.6377
1519.02930031411,2490.6484,2490.6484
1519.03068920661,2504.4963,2504.4963
1519.03207809911,2509.3975,2509.3975
1519.03346699137,2508.0508,2508.0508
1519.03485588387,2494.4341,2494.4341
1519.03624477636,2507.4954,2507.4954
1519.03763366863,2497.408,2497.408
1519.03902256112,2487.2051,2487.2051
1519.04041145339,2486.2417,2486.2417
1519.04180034589,2480.0015,2480.0015
1519.04318923838,2492.4702,2492.4702
1519.04457813065,2490.8679,2490.8679
1519.04735591541,2506.7759,2506.7759
1519.0487448079,2473.1526,2473.1526
1519.05013370017,2490.8774,2490.8774
1519.05152259267,2484.406,2484.406
1519.05291148493,2483.7676,2483.7676
1519.05430037743,2487.7917,2487.7917
1519.05568926969,2496.7585,2496.7585
1519.05707816195,2492.2473,2492.2473
1519.05846705445,2507.2969,2507.2969
1519.05985594672,2484.0889,2484.0889
1519.06124483921,2485.6951,2485.6951
1519.06263373148,2501.0212,2501.0212
1519.06402262374,2487.9199,2487.9199
1519.06541151624,2480.4729,2480.4729
1519.0668004085,2490.4607,2490.4607
1519.068189301,2495.2961,2495.2961
1519.06957819326,2481.0496,2481.0496
1519.07096708553,2484.9578,2484.9578
1519.07235597802,2486.428,2486.428
1519.07374487029,2489.231,2489.231
1519.07513376255,2503.0874,2503.0874
1519.07652265482,2482.1003,2482.1003
1519.07791154731,2496.0679,2496.0679
1519.07930043958,2485.4421,2485.4421
1519.08068933184,2492.3198,2492.3198
1519.0820782241,2480.3979,2480.3979
1519.0834671166,2488.0791,2488.0791
1519.08485600887,2483.9807,2483.9807
1519.08624490113,2495.2893,2495.2893
1519.08763379339,2491.2844,2491.2844
1519.08902268566,2490.1379,2490.1379
1519.09041157815,2495.9863,2495.9863
1519.09180047042,2496.7581,2496.7581
1519.09318936268,2496.8601,2496.8601
1519.09457825495,2497.1152,2497.1152
1519.09596714721,2500.0815,2500.0815
1519.09735603948,2505.4419,2505.4419
1519.09874493174,2483.7429,2483.7429
1519.100133824,2494.9578,2494.9578
1519.10152271627,2487.7434,2487.7434
1519.10291160876,2482.9924,2482.9924
1519.10430050103,2476.8586,2476.8586
1519.10568939329,2485.2405,2485.2405
1519.10707828556,2486.7458,2486.7458
1519.10846717782,2478.2971,2478.2971
1519.10985607008,2486.4148,2486.4148
1519.11124496235,2474.0715,2474.0715
1519.11263385461,2493.9224,2493.9224
1519.11402274688,2490.5735,2490.5735
1519.11541163914,2479.3557,2479.3557
1519.11680053141,2474.4446,2474.4446
1519.11818942344,2478.1057,2478.1057
1519.1195783157,2466.3809,2466.3809
1519.12096720796,2482.4026,2482.4026
1519.12235610023,2490.5535,2490.5535
1519.12374499249,2478.3918,2478.3918
1519.12513388476,2472.864,2472.864
1519.12652277702,2469.1099,2469.1099
1519.12791166928,2484.1748,2484.1748
1519.12930056132,2487.7466,2487.7466
1519.13068945358,2468.9712,2468.9712
1519.13207834584,2478.3889,2478.3889
1519.13346723811,2497.2544,2497.2544
1519.13485613037,2477.856,2477.856
1519.13624502264,2474.2695,2474.2695
1519.13763391467,2496.6729,2496.6729
1519.13902280693,2491.8381,2491.8381
1519.1404116992,2484.2207,2484.2207
1519.14180059146,2493.0188,2493.0188
1519.14318948349,2479.7441,2479.7441
1519.14457837576,2480.345,2480.345
1519.14596726802,2478.7893,2478.7893
1519.14735616005,2473.7375,2473.7375
1519.14874505232,2481.4038,2481.4038
1519.15013394458,2489.5789,2489.5789
1519.15152283661,2491.8325,2491.8325
1519.15291172887,2493.6624,2493.6624
1519.15430062114,2484.9153,2484.9153
1519.15568951317,2465.4822,2465.4822
1519.15707840543,2472.96,2472.96
1519.15846729746,2495.1123,2495.1123
1519.15985618973,2506.823,2506.823
1519.16124508199,2474.7656,2474.7656
1519.16263397402,2502.0742,2502.0742
1519.16402286629,2475.8167,2475.8167
1519.16541175832,2497.304,2497.304
1519.16680065058,2487.3413,2487.3413
1519.16818954261,2491.2439,2491.2439
1519.16957843488,2488.0847,2488.0847
1519.17096732691,2486.6545,2486.6545
1519.17235621917,2497.6421,2497.6421
1519.1737451112,2497.3611,2497.3611
1519.17513400347,2498.7437,2498.7437
1519.1765228955,2499.9165,2499.9165
1519.17791178776,2500.6179,2500.6179
1519.1793006798,2481.9788,2481.9788
1519.18068957183,2507.2319,2507.2319
1519.18207846409,2500.6648,2500.6648
1519.18346735612,2494.6931,2494.6931
1519.18485624839,2498.9768,2498.9768
1519.18624514042,2511.5686,2511.5686
1519.18763403245,2480.8469,2480.8469
1519.18902292471,2509.1277,2509.1277
1519.19041181674,2489.7046,2489.7046
1519.19180070878,2493.9702,2493.9702
1519.19318960104,2493.3499,2493.3499
1519.19457849307,2495.6919,2495.6919
1519.1959673851,2516.4065,2516.4065
1519.19735627713,2511.1785,2511.1785
1519.1987451694,2494.2549,2494.2549
1519.20013406143,2518.3965,2518.3965
1519.20152295346,2501.4978,2501.4978
1519.20291184549,2512.7268,2512.7268
1519.20430073775,2489.6047,2489.6047
1519.20568962979,2504.5703,2504.5703
1519.20707852182,2492.0232,2492.0232
1519.20846741385,2496.6755,2496.6755
1519.20985630588,2498.7969,2498.7969
1519.21124519791,2512.5461,2512.5461
1519.21263409018,2524.2517,2524.2517
1519.21402298221,2511.4465,2511.4465
1519.21541187424,2512.9937,2512.9937
1519.21680076627,2481.333,2481.333
1519.2181896583,2511.4919,2511.4919
1519.21957855033,2512.9026,2512.9026
1519.22096744236,2503.3499,2503.3499
1519.22235633439,2487.0457,2487.0457
1519.22374522642,2502.7625,2502.7625
1519.22513411846,2494.9045,2494.9045
1519.22652301049,2503.7026,2503.7026
1519.22791190252,2498.4309,2498.4309
1519.22930079455,2515.1704,2515.1704
1519.23068968658,2500.5339,2500.5339
1519.23207857861,2509.5532,2509.5532
1519.23346747064,2490.4675,2490.4675
1519.23485636268,2513.5161,2513.5161
1519.23624525471,2495.3972,2495.3972
1519.23763414674,2491.1165,2491.1165
